# Sesion:4 Fecha:2026-04-03 22:47:23 Shots:2 Duracion:9,37s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
7.5000,405096,0.564697,-0.557617,-0.455627,0.403320,88.8617,0
7.5100,405106,0.564636,-0.557739,-0.455566,0.403259,88.8487,0
7.5200,405116,0.564575,-0.557739,-0.455627,0.403198,88.8395,0
7.5300,405126,0.564575,-0.557739,-0.455627,0.403198,88.8398,0
7.5400,405136,0.564636,-0.557678,-0.455566,0.403259,88.8591,0
7.5500,405146,0.564697,-0.557617,-0.455505,0.403320,88.8674,0
7.5600,405156,0.564758,-0.557556,-0.455505,0.403381,88.8526,0
7.5700,405166,0.564636,-0.557678,-0.455505,0.403320,88.8188,0
7.5800,405176,0.564453,-0.557861,-0.455627,0.403259,88.7783,0
7.5900,405186,0.564148,-0.558105,-0.455750,0.403198,88.7441,0
7.6000,405196,0.563904,-0.558289,-0.455872,0.403137,88.7277,0
7.6100,405206,0.563660,-0.558289,-0.455994,0.403259,88.7310,0
7.6200,405216,0.563721,-0.558167,-0.456055,0.403320,88.7430,0
7.6300,405226,0.563782,-0.558105,-0.456177,0.403198,88.7481,0
7.6400,405236,0.563904,-0.557983,-0.456299,0.403076,88.7443,0
7.6500,405246,0.563965,-0.557922,-0.456421,0.402832,88.7374,0
7.6600,405256,0.564087,-0.557861,-0.456543,0.402649,88.7371,0
7.6700,405266,0.564270,-0.557800,-0.456543,0.402466,88.7420,0
7.6800,405276,0.564392,-0.557800,-0.456604,0.402344,88.7475,0
7.6900,405286,0.564514,-0.557800,-0.456543,0.402283,88.7566,0
7.7000,405296,0.564575,-0.557739,-0.456421,0.402283,88.7681,0
7.7100,405306,0.564697,-0.557678,-0.456360,0.402283,88.7832,0
7.7200,405316,0.564819,-0.557617,-0.456238,0.402466,88.8118,0
7.7300,405326,0.564941,-0.557434,-0.456055,0.402649,88.8505,0
7.7400,405336,0.565063,-0.557373,-0.455872,0.402832,88.8833,0
7.7500,405346,0.565063,-0.557312,-0.455688,0.403015,88.9057,0
7.7600,405356,0.565125,-0.557251,-0.455627,0.403137,88.9187,0
7.7700,405366,0.565125,-0.557251,-0.455627,0.403137,88.9223,0
7.7800,405376,0.565125,-0.557251,-0.455627,0.403137,88.9203,0
7.7900,405386,0.565125,-0.557251,-0.455688,0.403137,88.9199,0
7.8000,405396,0.565125,-0.557129,-0.455750,0.403076,88.9187,0
7.8100,405406,0.565125,-0.557129,-0.455872,0.403015,88.9117,0
7.8200,405416,0.565125,-0.557129,-0.455933,0.402893,88.9052,0
7.8300,405426,0.565125,-0.557129,-0.456055,0.402832,88.9056,0
7.8400,405436,0.565186,-0.557129,-0.455994,0.402771,88.9146,0
7.8500,405446,0.565247,-0.557129,-0.455933,0.402771,88.9264,0
7.8600,405456,0.565308,-0.557068,-0.455811,0.402832,88.9351,0
7.8700,405466,0.565369,-0.557129,-0.455688,0.402893,88.9353,0
7.8800,405476,0.565369,-0.557190,-0.455627,0.402893,88.9265,0
7.8900,405486,0.565247,-0.557373,-0.455688,0.402832,88.9072,0
7.9000,405496,0.565125,-0.557434,-0.455750,0.402710,88.8833,0
7.9100,405506,0.565002,-0.557556,-0.455811,0.402649,88.8667,0
7.9200,405516,0.565002,-0.557556,-0.455811,0.402649,88.8634,0
7.9300,405526,0.565063,-0.557434,-0.455811,0.402771,88.8753,0
7.9400,405536,0.565125,-0.557312,-0.455750,0.402893,88.8954,0
7.9500,405546,0.565186,-0.557251,-0.455750,0.402954,88.9107,0
7.9600,405556,0.565186,-0.557190,-0.455688,0.403015,88.9189,1
7.9700,405566,0.565125,-0.557251,-0.455627,0.403137,88.9206,0
7.9800,405576,0.565125,-0.557373,-0.455566,0.403015,88.9141,0
7.9900,405586,0.565186,-0.557312,-0.455383,0.403198,88.9371,0
8.0000,405596,0.565186,-0.557312,-0.455261,0.403381,88.9543,0
8.0100,405606,0.565186,-0.557373,-0.455139,0.403442,88.9603,0
8.0200,405616,0.565125,-0.557434,-0.455139,0.403503,88.9530,0
8.0300,405626,0.565063,-0.557556,-0.455078,0.403442,88.9397,0
8.0400,405636,0.565063,-0.557678,-0.455017,0.403320,88.9272,0
8.0500,405646,0.565063,-0.557800,-0.455017,0.403076,88.9110,0
8.0600,405656,0.565125,-0.557922,-0.455078,0.402893,88.8892,0
8.0700,405666,0.565125,-0.557983,-0.455139,0.402649,88.8689,0
8.0800,405676,0.565186,-0.558044,-0.455200,0.402405,88.8560,0
8.0900,405686,0.565308,-0.558044,-0.455261,0.402283,88.8566,0
8.1000,405696,0.565430,-0.557983,-0.455200,0.402222,88.8744,0
8.1100,405706,0.565552,-0.557922,-0.455078,0.402222,88.8924,0
8.1200,405716,0.565613,-0.557861,-0.454956,0.402344,88.9028,0
8.1300,405726,0.565674,-0.557861,-0.454895,0.402405,88.8975,0
8.1400,405736,0.565613,-0.557922,-0.454834,0.402405,88.8871,0
8.1500,405746,0.565430,-0.557983,-0.454895,0.402466,88.8712,0
8.1600,405756,0.565125,-0.558105,-0.455200,0.402466,88.8483,0
8.1700,405766,0.564941,-0.558167,-0.455322,0.402466,88.8250,0
8.1800,405776,0.564880,-0.558167,-0.455505,0.402405,88.8066,0
8.1900,405786,0.564819,-0.558167,-0.455688,0.402283,88.7912,0
8.2000,405796,0.564758,-0.558167,-0.455811,0.402161,88.7770,0
8.2100,405806,0.564758,-0.558167,-0.455933,0.402039,88.7606,0
8.2200,405816,0.564758,-0.558228,-0.455994,0.401855,88.7466,0
8.2300,405826,0.564880,-0.558228,-0.455994,0.401733,88.7446,0
8.2400,405836,0.564941,-0.558228,-0.455933,0.401611,88.7496,0
8.2500,405846,0.565063,-0.558289,-0.455872,0.401489,88.7447,0
8.2600,405856,0.565002,-0.558472,-0.455872,0.401306,88.7223,0
8.2700,405866,0.564941,-0.558655,-0.455933,0.401062,88.6888,0
8.2800,405876,0.564819,-0.558838,-0.456055,0.400879,88.6570,0
8.2900,405886,0.564819,-0.558899,-0.456055,0.400757,88.6412,0
8.3000,405896,0.564880,-0.558899,-0.456116,0.400696,88.6425,0
8.3100,405906,0.564941,-0.558777,-0.456116,0.400696,88.6564,0
8.3200,405916,0.565063,-0.558594,-0.456177,0.400757,88.6734,0
8.3300,405926,0.565063,-0.558472,-0.456299,0.400757,88.6826,0
8.3400,405936,0.565125,-0.558350,-0.456482,0.400696,88.6775,0
8.3500,405946,0.565063,-0.558228,-0.456726,0.400635,88.6650,0
8.3600,405956,0.565002,-0.558105,-0.456970,0.400635,88.6550,0
8.3700,405966,0.565002,-0.557922,-0.457153,0.400635,88.6843,0
8.3800,405976,0.565063,-0.557678,-0.457214,0.400879,88.7283,0
8.3900,405986,0.565186,-0.557312,-0.457214,0.401123,88.7747,0
8.4000,405996,0.565308,-0.557007,-0.457214,0.401489,88.8131,0
8.4100,406006,0.565369,-0.556702,-0.457214,0.401794,88.8379,0
8.4200,406016,0.565369,-0.556519,-0.457214,0.402039,88.8507,0
8.4300,406026,0.565247,-0.556396,-0.457214,0.402344,88.8696,0
8.4400,406036,0.565125,-0.556091,-0.457092,0.403076,88.9115,0
8.4500,406046,0.565186,-0.555786,-0.456909,0.403625,88.9739,0
8.4600,406056,0.565308,-0.555359,-0.456787,0.404175,88.0382,0
8.4700,406066,0.565247,-0.555176,-0.456665,0.404724,88.0834,0
8.4800,406076,0.565063,-0.555054,-0.456604,0.405151,88.1042,0
8.4900,406086,0.564758,-0.554993,-0.456665,0.405579,88.1027,0
8.5000,406096,0.564331,-0.555115,-0.456726,0.405945,88.0871,0
8.5100,406106,0.563904,-0.555176,-0.456787,0.406433,88.0800,0
8.5200,406116,0.563599,-0.555115,-0.456665,0.407104,88.1015,0
8.5300,406126,0.563293,-0.554932,-0.456360,0.408020,88.1568,0
8.5400,406136,0.563232,-0.554565,-0.455994,0.409058,88.2361,0
8.5500,406146,0.562927,-0.554382,-0.455505,0.410278,88.3140,0
8.5600,406156,0.562500,-0.554321,-0.455017,0.411438,88.3773,0
8.5700,406166,0.561951,-0.554443,-0.454529,0.412598,88.4149,0
8.5800,406176,0.561218,-0.554687,-0.454102,0.413696,87.4264,0
8.5900,406186,0.560364,-0.555054,-0.453674,0.414795,87.4205,0
8.6000,406196,0.559448,-0.555603,-0.453247,0.415833,87.3995,0
8.6100,406206,0.558594,-0.556030,-0.452759,0.416870,87.3721,0
8.6200,406216,0.557739,-0.556519,-0.452148,0.418030,87.3516,0
8.6300,406226,0.556885,-0.557007,-0.451416,0.419373,86.3494,0
8.6400,406236,0.556030,-0.557373,-0.450562,0.420898,86.3708,0
8.6500,406246,0.555176,-0.557739,-0.449646,0.422546,86.3863,0
8.6600,406256,0.554199,-0.558105,-0.448792,0.424255,86.3806,0
8.6700,406266,0.552795,-0.558777,-0.448059,0.425903,85.3397,0
8.6800,406276,0.551208,-0.559692,-0.447449,0.427429,85.2677,0
8.6900,406286,0.549377,-0.560852,-0.446777,0.428955,85.1823,0
8.7000,406296,0.547424,-0.562134,-0.446106,0.430481,84.0988,0
8.7100,406306,0.543274,-0.564880,-0.444336,0.434021,84.0178,0
8.7200,406316,0.541016,-0.566223,-0.443359,0.436035,84.9419,0
8.7300,406326,0.538696,-0.567627,-0.442383,0.438049,83.8590,0
8.7400,406336,0.536255,-0.569031,-0.441467,0.440186,83.7651,0
8.7500,406346,0.533630,-0.570496,-0.440552,0.442383,83.6638,0
8.7600,406356,0.530884,-0.571960,-0.439636,0.444702,82.5596,0
8.7700,406366,0.527954,-0.573486,-0.438599,0.447144,82.4533,0
8.7800,406376,0.524963,-0.575134,-0.437561,0.449646,81.3420,0
8.7900,406386,0.521851,-0.576782,-0.436340,0.452271,81.2319,0
8.8000,406396,0.518677,-0.578552,-0.435120,0.454895,80.1157,0
8.8100,406406,0.515381,-0.580383,-0.433899,0.457520,80.9860,0
8.8200,406416,0.511963,-0.582153,-0.432739,0.460144,79.8442,0
8.8300,406426,0.508362,-0.584045,-0.431702,0.462708,79.6827,0
8.8400,406436,0.504578,-0.585999,-0.430725,0.465210,78.4924,0
8.8500,406446,0.500488,-0.588135,-0.429810,0.467773,78.2729,0
8.8600,406456,0.496216,-0.590332,-0.428894,0.470520,77.0425,0
8.8700,406466,0.491821,-0.592407,-0.427856,0.473389,76.8338,0
8.8800,406476,0.487488,-0.594299,-0.426636,0.476562,75.6627,0
8.8900,406486,0.483276,-0.596069,-0.425232,0.479919,75.5242,0
8.9000,406496,0.479065,-0.597656,-0.423767,0.483459,74.4182,0
8.9100,406506,0.474915,-0.599121,-0.422241,0.487061,73.3232,0
8.9200,406516,0.470581,-0.600647,-0.420776,0.490601,73.1774,0
8.9300,406526,0.465942,-0.602356,-0.419373,0.494141,72.9958,0
8.9400,406536,0.461060,-0.604248,-0.418030,0.497559,71.7969,0
8.9500,406546,0.455933,-0.606262,-0.416687,0.500916,71.6048,0
8.9600,406556,0.450806,-0.608215,-0.415222,0.504395,70.4309,0
8.9700,406566,0.445679,-0.610168,-0.413696,0.507935,69.2814,0
8.9800,406576,0.440552,-0.611938,-0.411987,0.511597,69.1733,0
8.9900,406586,0.430786,-0.614807,-0.408142,0.519531,68.1021,0
9.0000,406596,0.425964,-0.615967,-0.406128,0.523682,67.0471,0
9.0100,406606,0.420959,-0.617004,-0.404175,0.527893,66.9933,0
