# Sesion:10 Fecha:2026-04-05 21:28:31 Shots:1 Duracion:10,15s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
7.5000,145526,0.707214,-0.695190,0.120483,-0.044922,78.7543,0
7.5100,145536,0.707214,-0.695190,0.120483,-0.044922,78.7572,0
7.5200,145546,0.707214,-0.695190,0.120483,-0.044922,78.7559,0
7.5300,145556,0.707153,-0.695251,0.120483,-0.044922,78.7486,0
7.5400,145566,0.707092,-0.695312,0.120483,-0.044861,78.7393,0
7.5500,145576,0.707031,-0.695435,0.120422,-0.044800,78.7317,0
7.5600,145586,0.706970,-0.695496,0.120422,-0.044739,78.7357,0
7.5700,145596,0.706970,-0.695496,0.120361,-0.044678,78.7479,0
7.5800,145606,0.707031,-0.695435,0.120239,-0.044678,78.7637,0
7.5900,145616,0.707092,-0.695435,0.120117,-0.044678,78.7741,0
7.6000,145626,0.707092,-0.695435,0.119995,-0.044678,78.7732,0
7.6100,145636,0.707092,-0.695496,0.119934,-0.044678,78.7682,0
7.6200,145646,0.706909,-0.695618,0.119812,-0.044678,78.7646,0
7.6300,145656,0.706909,-0.695618,0.119751,-0.044739,78.7689,0
7.6400,145666,0.707031,-0.695557,0.119751,-0.044800,78.7891,0
7.6500,145676,0.707153,-0.695435,0.119629,-0.044800,78.8171,0
7.6600,145686,0.707275,-0.695312,0.119629,-0.044861,78.8426,0
7.6700,145696,0.707275,-0.695251,0.119690,-0.044800,78.8543,0
7.6800,145706,0.707275,-0.695251,0.119751,-0.044800,78.8512,0
7.6900,145716,0.707214,-0.695312,0.119934,-0.044739,78.8423,0
7.7000,145726,0.707214,-0.695312,0.120056,-0.044617,78.8403,0
7.7100,145736,0.707214,-0.695251,0.120178,-0.044495,78.8419,1
7.7200,145746,0.707336,-0.695190,0.120178,-0.044373,78.8476,0
7.7300,145756,0.707397,-0.695129,0.120117,-0.044189,78.8535,0
7.7400,145766,0.707642,-0.694946,0.119934,-0.044250,78.8889,0
7.7500,145776,0.707764,-0.694824,0.119812,-0.044128,78.9053,0
7.7600,145786,0.707825,-0.694763,0.119690,-0.044006,78.9107,0
7.7700,145796,0.708008,-0.694580,0.119568,-0.043945,78.9302,0
7.7800,145806,0.708252,-0.694397,0.119446,-0.043884,78.9569,0
7.7900,145816,0.708435,-0.694214,0.119446,-0.043945,78.9800,0
7.8000,145826,0.708557,-0.694092,0.119507,-0.043884,78.9894,0
7.8100,145836,0.708557,-0.694031,0.119629,-0.043945,78.9871,0
7.8200,145846,0.708557,-0.694031,0.119751,-0.044006,78.9784,0
7.8300,145856,0.708496,-0.694092,0.119934,-0.044128,78.9529,0
7.8400,145866,0.708313,-0.694153,0.120056,-0.044312,78.9209,0
7.8500,145876,0.708130,-0.694336,0.120239,-0.044434,78.8840,0
7.8600,145886,0.707947,-0.694519,0.120300,-0.044556,78.8514,0
7.8700,145896,0.707764,-0.694702,0.120361,-0.044678,78.8322,0
7.8800,145906,0.707642,-0.694824,0.120300,-0.044739,78.8354,0
7.8900,145916,0.707642,-0.694763,0.120300,-0.044861,78.8574,0
7.9000,145926,0.708008,-0.694458,0.120300,-0.044922,78.8872,0
7.9100,145936,0.708130,-0.694275,0.120239,-0.044922,78.9072,0
7.9200,145946,0.708191,-0.694214,0.120239,-0.044922,78.9090,0
7.9300,145956,0.708191,-0.694214,0.120300,-0.044922,78.8988,0
7.9400,145966,0.708130,-0.694275,0.120300,-0.044922,78.8850,0
7.9500,145976,0.708130,-0.694336,0.120239,-0.044861,78.8755,0
7.9600,145986,0.708130,-0.694336,0.120239,-0.044800,78.8759,0
7.9700,145996,0.708252,-0.694214,0.120239,-0.044678,78.8881,0
7.9800,146006,0.708374,-0.694092,0.120239,-0.044556,78.9081,0
7.9900,146016,0.708557,-0.693909,0.120300,-0.044495,78.9247,0
8.0000,146026,0.708557,-0.693848,0.120361,-0.044434,78.9237,0
8.0100,146036,0.708496,-0.693909,0.120422,-0.044373,78.9049,0
8.0200,146046,0.708374,-0.694031,0.120483,-0.044373,78.8764,0
8.0300,146056,0.708313,-0.694153,0.120483,-0.044373,78.8564,0
8.0400,146066,0.708313,-0.694153,0.120422,-0.044434,78.8493,0
8.0500,146076,0.708313,-0.694153,0.120300,-0.044495,78.8522,0
8.0600,146086,0.708313,-0.694153,0.120239,-0.044556,78.8484,0
8.0700,146096,0.708191,-0.694275,0.120178,-0.044556,78.8330,0
8.0800,146106,0.708069,-0.694397,0.120178,-0.044556,78.8112,0
8.0900,146116,0.707947,-0.694519,0.120239,-0.044556,78.7934,0
8.1000,146126,0.707947,-0.694519,0.120239,-0.044617,78.7885,0
8.1100,146136,0.707947,-0.694519,0.120239,-0.044678,78.7974,0
8.1200,146146,0.708069,-0.694397,0.120117,-0.044800,78.8143,0
8.1300,146156,0.708130,-0.694336,0.120056,-0.044861,78.8191,0
8.1400,146166,0.708130,-0.694336,0.120056,-0.044983,78.8130,0
8.1500,146176,0.708069,-0.694397,0.120056,-0.045044,78.7989,0
8.1600,146186,0.707947,-0.694519,0.120117,-0.045105,78.7879,0
8.1700,146196,0.707825,-0.694580,0.120178,-0.045166,78.7845,0
8.1800,146206,0.707764,-0.694641,0.120178,-0.045166,78.7920,0
8.1900,146216,0.707886,-0.694580,0.120117,-0.045227,78.8086,0
8.2000,146226,0.708008,-0.694458,0.119995,-0.045227,78.8321,0
8.2100,146236,0.708130,-0.694397,0.119812,-0.045349,78.8544,0
8.2200,146246,0.708191,-0.694336,0.119751,-0.045471,78.8705,0
8.2300,146256,0.708191,-0.694336,0.119629,-0.045532,78.8756,0
8.2400,146266,0.708191,-0.694336,0.119568,-0.045593,78.8757,0
8.2500,146276,0.708130,-0.694397,0.119629,-0.045654,78.8693,0
8.2600,146286,0.708008,-0.694458,0.119690,-0.045715,78.8591,0
8.2700,146296,0.707947,-0.694580,0.119751,-0.045715,78.8511,0
8.2800,146306,0.707947,-0.694580,0.119751,-0.045715,78.8513,0
8.2900,146316,0.707947,-0.694519,0.119690,-0.045776,78.8627,0
8.3000,146326,0.708069,-0.694458,0.119629,-0.045837,78.8783,0
8.3100,146336,0.708130,-0.694397,0.119568,-0.045959,78.8963,0
8.3200,146346,0.708130,-0.694336,0.119568,-0.045959,78.9080,0
8.3300,146356,0.708252,-0.694275,0.119568,-0.045959,78.9263,0
8.3400,146366,0.708374,-0.694092,0.119568,-0.045959,78.9506,0
8.3500,146376,0.708557,-0.693909,0.119629,-0.045898,78.9778,0
8.3600,146386,0.708679,-0.693787,0.119690,-0.045837,78.9942,0
8.3700,146396,0.708679,-0.693787,0.119751,-0.045776,78.9955,0
8.3800,146406,0.708618,-0.693848,0.119751,-0.045654,78.9808,0
8.3900,146416,0.708496,-0.693970,0.119812,-0.045532,78.9529,0
8.4000,146426,0.708374,-0.694092,0.119812,-0.045349,78.9360,0
8.4100,146436,0.708313,-0.694153,0.119873,-0.045166,78.9371,0
8.4200,146446,0.708313,-0.694153,0.119873,-0.045044,78.9506,0
8.4300,146456,0.708435,-0.694031,0.119873,-0.044983,78.9700,0
8.4400,146466,0.708618,-0.693909,0.119873,-0.044983,78.9878,0
8.4500,146476,0.708740,-0.693787,0.119873,-0.044983,78.9946,0
8.4600,146486,0.708801,-0.693665,0.119873,-0.045105,78.9874,0
8.4700,146496,0.708740,-0.693665,0.119995,-0.045349,78.9800,0
8.4800,146506,0.708740,-0.693665,0.120056,-0.045410,78.9778,0
8.4900,146516,0.708801,-0.693604,0.120178,-0.045532,78.9839,0
8.5000,146526,0.708862,-0.693542,0.120361,-0.045593,78.9897,0
8.5100,146536,0.708862,-0.693481,0.120483,-0.045593,78.9893,0
8.5200,146546,0.708801,-0.693542,0.120605,-0.045593,78.9735,0
8.5300,146556,0.708679,-0.693665,0.120667,-0.045471,78.9488,0
8.5400,146566,0.708679,-0.693604,0.120728,-0.045410,78.9379,0
8.5500,146576,0.708801,-0.693542,0.120728,-0.045471,78.9453,0
8.5600,146586,0.708862,-0.693420,0.120728,-0.045471,78.9570,0
8.5700,146596,0.708923,-0.693420,0.120728,-0.045471,78.9557,0
8.5800,146606,0.708862,-0.693420,0.120728,-0.045471,78.9414,0
8.5900,146616,0.708862,-0.693420,0.120728,-0.045471,78.9362,0
8.6000,146626,0.708984,-0.693298,0.120667,-0.045471,78.9496,0
8.6100,146636,0.709229,-0.693054,0.120667,-0.045532,78.9837,0
8.6200,146646,0.709656,-0.692688,0.120667,-0.045593,79.0357,0
8.6300,146656,0.709961,-0.692322,0.120605,-0.045654,79.0815,0
8.6400,146666,0.710144,-0.692139,0.120605,-0.045715,79.0901,0
8.6500,146676,0.709961,-0.692322,0.120667,-0.045715,79.0501,0
8.6600,146686,0.709534,-0.692688,0.120789,-0.045715,78.9764,0
8.6700,146696,0.709167,-0.693054,0.120972,-0.045715,78.9083,0
8.6800,146706,0.708984,-0.693237,0.120972,-0.045654,78.9118,0
8.6900,146716,0.709045,-0.693176,0.120972,-0.045654,78.9300,0
8.7000,146726,0.709167,-0.693054,0.120972,-0.045654,78.9443,0
8.7100,146736,0.709351,-0.692932,0.120850,-0.045715,78.9413,0
8.7200,146746,0.709290,-0.692932,0.120789,-0.045837,78.9290,0
8.7300,146756,0.709229,-0.693054,0.120667,-0.045898,78.9145,0
8.7400,146766,0.709167,-0.693115,0.120605,-0.045959,78.9078,0
8.7500,146776,0.709167,-0.693115,0.120667,-0.046143,78.9073,0
8.7600,146786,0.709167,-0.693054,0.120728,-0.046204,78.9122,0
8.7700,146796,0.709229,-0.692993,0.120789,-0.046265,78.9204,0
8.7800,146806,0.709290,-0.692932,0.120850,-0.046326,78.9259,0
8.7900,146816,0.709290,-0.692932,0.120789,-0.046387,78.9269,0
8.8000,146826,0.709290,-0.692993,0.120728,-0.046448,78.9255,0
8.8100,146836,0.709290,-0.692993,0.120667,-0.046509,78.9200,0
8.8200,146846,0.709229,-0.692993,0.120605,-0.046631,78.9173,0
8.8300,146856,0.709229,-0.692993,0.120483,-0.046692,78.9201,0
8.8400,146866,0.709290,-0.692932,0.120422,-0.046753,78.9317,0
8.8500,146876,0.709412,-0.692810,0.120422,-0.046753,78.9498,0
8.8600,146886,0.709534,-0.692749,0.120422,-0.046814,78.9676,0
8.8700,146896,0.709595,-0.692627,0.120422,-0.046692,78.9756,0
8.8800,146906,0.709656,-0.692627,0.120422,-0.046570,78.9766,0
8.8900,146916,0.709656,-0.692627,0.120422,-0.046387,78.9777,0
8.9000,146926,0.709717,-0.692566,0.120483,-0.046265,78.9814,0
8.9100,146936,0.709778,-0.692505,0.120544,-0.046082,78.9862,0
8.9200,146946,0.709778,-0.692444,0.120667,-0.045959,78.9848,0
8.9300,146956,0.709717,-0.692505,0.120728,-0.045898,78.9692,0
8.9400,146966,0.709656,-0.692627,0.120728,-0.045898,78.9455,0
8.9500,146976,0.709473,-0.692810,0.120667,-0.045898,78.9194,0
8.9600,146986,0.709351,-0.692932,0.120605,-0.045959,78.9006,0
8.9700,146996,0.709351,-0.692932,0.120544,-0.046082,78.9023,0
8.9800,147006,0.709351,-0.692932,0.120422,-0.046143,78.9082,0
8.9900,147016,0.709351,-0.692932,0.120361,-0.046265,78.9120,0
9.0000,147026,0.709351,-0.692932,0.120300,-0.046265,78.9145,0
9.0100,147036,0.709351,-0.692932,0.120300,-0.046265,78.9192,0
9.0200,147046,0.709351,-0.692932,0.120361,-0.046326,78.9278,0
9.0300,147056,0.709412,-0.692932,0.120361,-0.046326,78.9384,0
9.0400,147066,0.709534,-0.692749,0.120361,-0.046387,78.9509,0
9.0500,147076,0.709595,-0.692688,0.120300,-0.046387,78.9603,0
9.0600,147086,0.709595,-0.692688,0.120239,-0.046448,78.9627,0
9.0700,147096,0.709595,-0.692688,0.120239,-0.046448,78.9614,0
9.0800,147106,0.709595,-0.692688,0.120239,-0.046448,78.9632,0
9.0900,147116,0.709717,-0.692627,0.120239,-0.046448,78.9786,0
9.1000,147126,0.709900,-0.692383,0.120239,-0.046387,79.0092,0
9.1100,147136,0.710144,-0.692200,0.120178,-0.046326,79.0406,0
9.1200,147146,0.710266,-0.692078,0.120178,-0.046326,79.0503,0
9.1300,147156,0.710144,-0.692200,0.120178,-0.046265,79.0263,0
9.1400,147166,0.709900,-0.692444,0.120239,-0.046265,78.9862,0
9.1500,147176,0.709717,-0.692566,0.120300,-0.046326,78.9559,0
9.1600,147186,0.709717,-0.692566,0.120361,-0.046448,78.9544,0
9.1700,147196,0.709839,-0.692444,0.120300,-0.046570,78.9802,0
9.1800,147206,0.710022,-0.692261,0.120239,-0.046753,79.0119,0
9.1900,147216,0.710144,-0.692139,0.120178,-0.046936,79.0315,0
9.2000,147226,0.710144,-0.692139,0.120178,-0.047119,79.0317,0
9.2100,147236,0.710144,-0.692139,0.120117,-0.047302,79.0278,0
9.2200,147246,0.710144,-0.692139,0.119995,-0.047424,79.0360,0
9.2300,147256,0.710266,-0.692017,0.119873,-0.047607,79.0587,0
9.2400,147266,0.710449,-0.691833,0.119629,-0.047729,79.0892,0
9.2500,147276,0.710693,-0.691650,0.119385,-0.047791,79.1159,0
9.2600,147286,0.710815,-0.691528,0.119080,-0.047852,79.1348,0
9.2700,147296,0.710999,-0.691467,0.118713,-0.047791,79.1517,0
9.2800,147306,0.711121,-0.691406,0.118347,-0.047729,79.1618,0
9.2900,147316,0.711182,-0.691406,0.118042,-0.047607,79.1714,0
9.3000,147326,0.711243,-0.691345,0.117737,-0.047546,79.1758,0
9.3100,147336,0.711304,-0.691406,0.117493,-0.047363,79.1759,0
9.3200,147346,0.711121,-0.691650,0.116882,-0.047302,79.1760,0
9.3300,147356,0.711182,-0.691650,0.116638,-0.047241,79.1845,0
9.3400,147366,0.711243,-0.691650,0.116516,-0.047180,79.1967,0
9.3500,147376,0.711243,-0.691650,0.116516,-0.047180,79.2023,0
9.3600,147386,0.711182,-0.691711,0.116638,-0.047241,79.1952,0
9.3700,147396,0.710999,-0.691772,0.116882,-0.047241,79.1795,0
9.3800,147406,0.710937,-0.691833,0.117126,-0.047241,79.1682,0
9.3900,147416,0.710876,-0.691833,0.117432,-0.047302,79.1715,0
9.4000,147426,0.710937,-0.691711,0.117737,-0.047363,79.1872,0
9.4100,147436,0.711060,-0.691528,0.118042,-0.047424,79.2032,0
9.4200,147446,0.711121,-0.691406,0.118408,-0.047424,79.2153,0
9.4300,147456,0.711243,-0.691223,0.118774,-0.047302,79.2243,0
9.4400,147466,0.711304,-0.691101,0.119324,-0.046997,79.2232,0
9.4500,147476,0.711243,-0.691040,0.119934,-0.046570,79.2006,0
9.4600,147486,0.711060,-0.691162,0.120728,-0.045898,79.1480,0
9.4700,147496,0.710815,-0.691345,0.121704,-0.045044,79.0727,0
9.4800,147506,0.710449,-0.691528,0.122742,-0.044006,78.9729,0
9.4900,147516,0.710205,-0.691711,0.123779,-0.042908,78.8808,0
9.5000,147526,0.710083,-0.691711,0.124817,-0.041687,78.8029,0
9.5100,147536,0.710083,-0.691589,0.125854,-0.040466,78.7439,0
9.5200,147546,0.710144,-0.691345,0.126953,-0.039246,78.6860,0
9.5300,147556,0.710205,-0.691223,0.128235,-0.037964,78.5801,0
9.5400,147566,0.709961,-0.691223,0.129639,-0.036621,78.4337,0
9.5500,147576,0.709595,-0.691406,0.131287,-0.035156,78.2655,0
9.5600,147586,0.709106,-0.691650,0.133057,-0.033569,78.0848,0
9.5700,147596,0.708557,-0.691895,0.134888,-0.031921,77.9065,0
9.5800,147606,0.708069,-0.692139,0.136658,-0.030212,77.7371,0
9.5900,147616,0.707642,-0.692322,0.138367,-0.028442,77.5665,0
9.6000,147626,0.706909,-0.692566,0.141602,-0.024963,77.3955,0
9.6100,147636,0.706543,-0.692627,0.143250,-0.023254,77.2194,0
9.6200,147646,0.706177,-0.692749,0.145020,-0.021362,77.0346,0
9.6300,147656,0.705811,-0.692749,0.146851,-0.019409,76.8476,0
9.6400,147666,0.705505,-0.692688,0.148865,-0.017273,76.6603,0
9.6500,147676,0.705200,-0.692566,0.151001,-0.014954,76.4719,0
9.6600,147686,0.705017,-0.692322,0.153137,-0.012451,76.2849,0
9.6700,147696,0.704834,-0.692078,0.155334,-0.009766,76.0831,0
9.6800,147706,0.704468,-0.692017,0.157532,-0.006958,75.8458,0
9.6900,147716,0.703918,-0.692078,0.159790,-0.004028,75.5713,0
9.7000,147726,0.703247,-0.692200,0.162170,-0.000854,75.2655,0
9.7100,147736,0.702515,-0.692322,0.164734,0.002380,74.9518,0
9.7200,147746,0.701904,-0.692261,0.167419,0.005737,74.6491,0
9.7300,147756,0.701355,-0.692139,0.170288,0.009277,74.3394,0
9.7400,147766,0.700684,-0.692017,0.173279,0.013062,74.0100,0
9.7500,147776,0.699951,-0.691833,0.176392,0.016968,73.6600,0
9.7600,147786,0.699219,-0.691650,0.179565,0.020996,73.2694,0
