# Sesion:17 Fecha:2026-04-05 21:33:31 Shots:1 Duracion:14,73s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
7.5000,434416,0.717957,-0.676636,0.108643,-0.121765,85.6291,0
7.5100,434426,0.718079,-0.676575,0.108582,-0.121948,85.6446,0
7.5200,434436,0.718079,-0.676514,0.108459,-0.122009,85.6439,0
7.5300,434446,0.718018,-0.676636,0.108459,-0.122131,85.6272,0
7.5400,434456,0.717834,-0.676758,0.108459,-0.122192,85.6018,0
7.5500,434466,0.717773,-0.676819,0.108459,-0.122253,85.5867,0
7.5600,434476,0.717773,-0.676819,0.108459,-0.122253,85.5871,0
7.5700,434486,0.717896,-0.676697,0.108398,-0.122192,85.6023,0
7.5800,434496,0.718018,-0.676575,0.108276,-0.122131,85.6150,0
7.5900,434506,0.718079,-0.676575,0.108276,-0.122009,85.6158,0
7.6000,434516,0.718018,-0.676636,0.108276,-0.121887,85.6011,0
7.6100,434526,0.717957,-0.676758,0.108337,-0.121704,85.5818,0
7.6200,434536,0.717896,-0.676819,0.108398,-0.121643,85.5718,0
7.6300,434546,0.717896,-0.676819,0.108459,-0.121582,85.5729,0
7.6400,434556,0.718018,-0.676697,0.108459,-0.121582,85.5817,0
7.6500,434566,0.718079,-0.676575,0.108398,-0.121582,85.5889,0
7.6600,434576,0.718140,-0.676514,0.108337,-0.121704,85.5869,0
7.6700,434586,0.718140,-0.676575,0.108276,-0.121765,85.5784,0
7.6800,434596,0.718140,-0.676575,0.108154,-0.121887,85.5703,0
7.6900,434606,0.718079,-0.676575,0.108093,-0.121948,85.5656,0
7.7000,434616,0.718079,-0.676636,0.108093,-0.121948,85.5671,0
7.7100,434626,0.718079,-0.676636,0.108154,-0.121887,85.5702,0
7.7200,434636,0.718140,-0.676575,0.108337,-0.121704,85.5703,0
7.7300,434646,0.718140,-0.676575,0.108398,-0.121582,85.5608,0
7.7400,434656,0.718018,-0.676697,0.108521,-0.121521,85.5374,0
7.7500,434666,0.717957,-0.676819,0.108459,-0.121460,85.5146,0
7.7600,434676,0.717896,-0.676880,0.108398,-0.121399,85.5042,0
7.7700,434686,0.718018,-0.676758,0.108276,-0.121399,85.5213,0
7.7800,434696,0.718201,-0.676575,0.108093,-0.121460,85.5528,0
7.7900,434706,0.718323,-0.676453,0.107971,-0.121582,85.5763,0
7.8000,434716,0.718323,-0.676453,0.107910,-0.121643,85.5784,0
7.8100,434726,0.718201,-0.676514,0.107971,-0.121643,85.5573,0
7.8200,434736,0.718079,-0.676697,0.108032,-0.121643,85.5319,0
7.8300,434746,0.718018,-0.676758,0.108032,-0.121643,85.5190,0
7.8400,434756,0.718018,-0.676758,0.107971,-0.121582,85.5204,0
7.8500,434766,0.718018,-0.676758,0.107910,-0.121521,85.5236,0
7.8600,434776,0.718018,-0.676819,0.107849,-0.121399,85.5277,0
7.8700,434786,0.718079,-0.676758,0.107849,-0.121277,85.5323,0
7.8800,434796,0.718140,-0.676697,0.107788,-0.121094,85.5408,0
7.8900,434806,0.718262,-0.676636,0.107788,-0.120972,85.5542,0
7.9000,434816,0.718323,-0.676575,0.107727,-0.120911,85.5693,0
7.9100,434826,0.718384,-0.676514,0.107727,-0.120911,85.5830,0
7.9200,434836,0.718445,-0.676453,0.107727,-0.120911,85.5949,0
7.9300,434846,0.718445,-0.676453,0.107788,-0.120972,85.5985,0
7.9400,434856,0.718384,-0.676514,0.107910,-0.121094,85.5852,0
7.9500,434866,0.718262,-0.676575,0.108093,-0.121216,85.5738,0
7.9600,434876,0.718140,-0.676575,0.108276,-0.121399,85.5724,0
7.9700,434886,0.718140,-0.676575,0.108398,-0.121521,85.5842,0
7.9800,434896,0.718201,-0.676453,0.108521,-0.121704,85.6002,0
7.9900,434906,0.718323,-0.676331,0.108459,-0.121887,85.6064,0
8.0000,434916,0.718384,-0.676270,0.108337,-0.122070,85.5987,0
8.0100,434926,0.718323,-0.676331,0.108398,-0.122070,85.5831,0
8.0200,434936,0.718323,-0.676270,0.108398,-0.122070,85.5784,0
8.0300,434946,0.718445,-0.676208,0.108398,-0.122009,85.5863,0
8.0400,434956,0.718567,-0.676086,0.108398,-0.121887,85.5998,0
8.0500,434966,0.718628,-0.676025,0.108398,-0.121765,85.6008,0
8.0600,434976,0.718567,-0.676086,0.108398,-0.121521,85.5807,0
8.0700,434986,0.718506,-0.676208,0.108459,-0.121338,85.5510,0
8.0800,434996,0.718384,-0.676392,0.108398,-0.121216,85.5275,0
8.0900,435006,0.718384,-0.676392,0.108337,-0.121094,85.5177,0
8.1000,435016,0.718445,-0.676331,0.108215,-0.121094,85.5232,0
8.1100,435026,0.718567,-0.676270,0.108093,-0.121155,85.5361,0
8.1200,435036,0.718628,-0.676208,0.108032,-0.121216,85.5454,0
8.1300,435046,0.718567,-0.676208,0.107971,-0.121277,85.5479,0
8.1400,435056,0.718567,-0.676208,0.107910,-0.121399,85.5414,0
8.1500,435066,0.718567,-0.676208,0.107910,-0.121460,85.5369,0
8.1600,435076,0.718567,-0.676208,0.107910,-0.121460,85.5416,0
8.1700,435086,0.718628,-0.676147,0.107849,-0.121460,85.5508,0
8.1800,435096,0.718689,-0.676086,0.107849,-0.121460,85.5542,0
8.1900,435106,0.718628,-0.676147,0.107910,-0.121399,85.5432,0
8.2000,435116,0.718567,-0.676270,0.108032,-0.121338,85.5230,0
8.2100,435126,0.718506,-0.676331,0.108032,-0.121216,85.5057,0
8.2200,435136,0.718506,-0.676331,0.108032,-0.121155,85.5154,0
8.2300,435146,0.718567,-0.676270,0.107910,-0.121155,85.5322,0
8.2400,435156,0.718689,-0.676147,0.107849,-0.121094,85.5484,0
8.2500,435166,0.718811,-0.676025,0.107727,-0.121094,85.5543,0
8.2600,435176,0.718811,-0.676025,0.107666,-0.121155,85.5546,0
8.2700,435186,0.718811,-0.676025,0.107666,-0.121155,85.5453,0
8.2800,435196,0.718750,-0.676086,0.107666,-0.121094,85.5347,0
8.2900,435206,0.718689,-0.676208,0.107727,-0.121094,85.5318,0
8.3000,435216,0.718689,-0.676208,0.107727,-0.121094,85.5379,0
8.3100,435226,0.718689,-0.676147,0.107788,-0.121155,85.5485,0
8.3200,435236,0.718750,-0.676086,0.107849,-0.121277,85.5574,0
8.3300,435246,0.718689,-0.676086,0.107971,-0.121399,85.5539,0
8.3400,435256,0.718567,-0.676147,0.108154,-0.121521,85.5358,0
8.3500,435266,0.718445,-0.676270,0.108276,-0.121643,85.5144,0
8.3600,435276,0.718323,-0.676331,0.108398,-0.121765,85.5042,0
8.3700,435286,0.718384,-0.676208,0.108521,-0.121826,85.5146,0
8.3800,435296,0.718567,-0.676025,0.108459,-0.121826,85.5400,0
8.3900,435306,0.718750,-0.675842,0.108459,-0.121826,85.5636,0
8.4000,435316,0.718872,-0.675781,0.108398,-0.121826,85.5746,0
8.4100,435326,0.718872,-0.675781,0.108337,-0.121765,85.5697,0
8.4200,435336,0.718811,-0.675842,0.108276,-0.121704,85.5526,0
8.4300,435346,0.718689,-0.676025,0.108276,-0.121582,85.5286,0
8.4400,435356,0.718567,-0.676147,0.108276,-0.121521,85.5087,0
8.4500,435366,0.718567,-0.676208,0.108215,-0.121460,85.5006,0
8.4600,435376,0.718567,-0.676208,0.108154,-0.121460,85.5041,0
8.4700,435386,0.718628,-0.676147,0.108154,-0.121460,85.5140,0
8.4800,435396,0.718628,-0.676086,0.108154,-0.121460,85.5228,0
8.4900,435406,0.718628,-0.676086,0.108093,-0.121521,85.5270,0
8.5000,435416,0.718628,-0.676086,0.108093,-0.121521,85.5269,0
8.5100,435426,0.718628,-0.676086,0.108093,-0.121521,85.5255,0
8.5200,435436,0.718628,-0.676086,0.108093,-0.121521,85.5230,0
8.5300,435446,0.718628,-0.676086,0.108032,-0.121460,85.5166,0
8.5400,435456,0.718628,-0.676147,0.107971,-0.121399,85.5080,0
8.5500,435466,0.718628,-0.676208,0.107971,-0.121399,85.4987,0
8.5600,435476,0.718567,-0.676270,0.107971,-0.121338,85.4940,0
8.5700,435486,0.718506,-0.676270,0.107910,-0.121399,85.4991,0
8.5800,435496,0.718567,-0.676270,0.107849,-0.121460,85.5110,0
8.5900,435506,0.718567,-0.676208,0.107788,-0.121643,85.5235,0
8.6000,435516,0.718628,-0.676147,0.107788,-0.121765,85.5330,0
8.6100,435526,0.718628,-0.676086,0.107788,-0.121948,85.5434,0
8.6200,435536,0.718628,-0.676086,0.107849,-0.122009,85.5497,0
8.6300,435546,0.718628,-0.676086,0.107910,-0.122070,85.5515,0
8.6400,435556,0.718628,-0.676025,0.107971,-0.122009,85.5460,0
8.6500,435566,0.718628,-0.676025,0.108032,-0.121826,85.5395,0
8.6600,435576,0.718628,-0.676086,0.108093,-0.121643,85.5310,0
8.6700,435586,0.718628,-0.676086,0.108154,-0.121460,85.5223,0
8.6800,435596,0.718628,-0.676147,0.108154,-0.121277,85.5092,0
8.6900,435606,0.718628,-0.676147,0.108093,-0.121155,85.5026,0
8.7000,435616,0.718628,-0.676208,0.108093,-0.121033,85.5023,0
8.7100,435626,0.718689,-0.676147,0.108032,-0.120911,85.5050,0
8.7200,435636,0.718750,-0.676147,0.108032,-0.120850,85.5088,0
8.7300,435646,0.718750,-0.676086,0.107971,-0.120911,85.5129,0
8.7400,435656,0.718811,-0.676086,0.107971,-0.120911,85.5193,0
8.7500,435666,0.718811,-0.676025,0.107971,-0.120972,85.5241,0
8.7600,435676,0.718750,-0.676025,0.108093,-0.121094,85.5192,0
8.7700,435686,0.718689,-0.676086,0.108215,-0.121155,85.5026,0
8.7800,435696,0.718567,-0.676208,0.108337,-0.121277,85.4857,0
8.7900,435706,0.718506,-0.676270,0.108459,-0.121277,85.4845,0
8.8000,435716,0.718506,-0.676208,0.108521,-0.121216,85.5005,0
8.8100,435726,0.718628,-0.676147,0.108459,-0.121155,85.5205,0
8.8200,435736,0.718750,-0.675964,0.108337,-0.121094,85.5330,0
8.8300,435746,0.718933,-0.675903,0.108154,-0.120911,85.5324,0
8.8400,435756,0.718933,-0.675903,0.107971,-0.120789,85.5229,0
8.8500,435766,0.718872,-0.676025,0.107788,-0.120544,85.5109,0
8.8600,435776,0.718872,-0.676147,0.107727,-0.120422,85.4954,0
8.8700,435786,0.718750,-0.676208,0.107788,-0.120361,85.4788,0
8.8800,435796,0.718689,-0.676270,0.107788,-0.120361,85.4649,0
8.8900,435806,0.718689,-0.676331,0.107788,-0.120300,85.4611,0
8.9000,435816,0.718628,-0.676331,0.107849,-0.120361,85.4594,0
8.9100,435826,0.718628,-0.676331,0.107910,-0.120422,85.4589,0
8.9200,435836,0.718628,-0.676331,0.107910,-0.120544,85.4614,0
8.9300,435846,0.718689,-0.676270,0.107849,-0.120667,85.4715,0
8.9400,435856,0.718750,-0.676208,0.107727,-0.120789,85.4828,0
8.9500,435866,0.718750,-0.676147,0.107605,-0.120911,85.4955,0
8.9600,435876,0.718811,-0.676086,0.107483,-0.120972,85.5023,0
8.9700,435886,0.718811,-0.676086,0.107483,-0.121033,85.5051,0
8.9800,435896,0.718811,-0.676086,0.107483,-0.121033,85.5055,0
8.9900,435906,0.718811,-0.676086,0.107483,-0.121033,85.5052,0
9.0000,435916,0.718811,-0.676086,0.107483,-0.121033,85.5067,0
9.0100,435926,0.718872,-0.676086,0.107422,-0.121033,85.5159,0
9.0200,435936,0.718994,-0.675964,0.107361,-0.120972,85.5323,0
9.0300,435946,0.719116,-0.675781,0.107361,-0.120911,85.5513,0
9.0400,435956,0.719299,-0.675659,0.107422,-0.120850,85.5694,0
9.0500,435966,0.719360,-0.675537,0.107483,-0.120728,85.5753,0
9.0600,435976,0.719299,-0.675598,0.107605,-0.120667,85.5553,0
9.0700,435986,0.719116,-0.675842,0.107727,-0.120544,85.5114,0
9.0800,435996,0.718872,-0.676086,0.107727,-0.120483,85.4852,0
9.0900,436006,0.718750,-0.676208,0.107788,-0.120483,85.4822,0
9.1000,436016,0.718750,-0.676208,0.107666,-0.120483,85.4924,0
9.1100,436026,0.718811,-0.676147,0.107605,-0.120483,85.5021,0
9.1200,436036,0.718872,-0.676086,0.107544,-0.120605,85.5037,0
9.1300,436046,0.718872,-0.676086,0.107483,-0.120605,85.5039,0
9.1400,436056,0.718933,-0.676025,0.107483,-0.120605,85.5107,0
9.1500,436066,0.719055,-0.675903,0.107483,-0.120667,85.5248,0
9.1600,436076,0.719177,-0.675781,0.107483,-0.120605,85.5359,0
9.1700,436086,0.719177,-0.675781,0.107544,-0.120544,85.5340,0
9.1800,436096,0.719116,-0.675842,0.107666,-0.120422,85.5167,0
9.1900,436106,0.718994,-0.675964,0.107727,-0.120300,85.4937,0
9.2000,436116,0.718933,-0.676086,0.107666,-0.120117,85.4723,0
9.2100,436126,0.718994,-0.676086,0.107605,-0.119934,85.4633,0
9.2200,436136,0.719055,-0.676086,0.107483,-0.119812,85.4684,0
9.2300,436146,0.719177,-0.675964,0.107300,-0.119751,85.4792,0
9.2400,436156,0.719238,-0.675903,0.107178,-0.119629,85.4852,0
9.2500,436166,0.719238,-0.675964,0.107117,-0.119568,85.4815,0
9.2600,436176,0.719299,-0.675964,0.107056,-0.119507,85.4744,0
9.2700,436186,0.719299,-0.675964,0.107056,-0.119507,85.4718,0
9.2800,436196,0.719299,-0.675903,0.107056,-0.119507,85.4788,0
9.2900,436206,0.719299,-0.675903,0.107056,-0.119568,85.4849,0
9.3000,436216,0.719299,-0.675903,0.107117,-0.119629,85.4794,0
9.3100,436226,0.719177,-0.675964,0.107239,-0.119690,85.4635,0
9.3200,436236,0.719116,-0.676025,0.107300,-0.119690,85.4472,0
9.3300,436246,0.719055,-0.676086,0.107361,-0.119751,85.4408,0
9.3400,436256,0.719055,-0.676086,0.107300,-0.119812,85.4430,0
9.3500,436266,0.719055,-0.676086,0.107239,-0.119873,85.4421,0
9.3600,436276,0.719055,-0.676086,0.107178,-0.119934,85.4395,0
9.3700,436286,0.719055,-0.676086,0.107178,-0.119934,85.4347,0
9.3800,436296,0.719055,-0.676086,0.107178,-0.119934,85.4313,0
9.3900,436306,0.719055,-0.676086,0.107239,-0.119873,85.4328,0
9.4000,436316,0.719055,-0.676086,0.107300,-0.119812,85.4358,0
9.4100,436326,0.719116,-0.676025,0.107361,-0.119751,85.4387,0
9.4200,436336,0.719177,-0.676025,0.107239,-0.119568,85.4320,0
9.4300,436346,0.719055,-0.676147,0.107178,-0.119507,85.4137,0
9.4400,436356,0.718933,-0.676270,0.107056,-0.119507,85.3970,0
9.4500,436366,0.718872,-0.676392,0.106995,-0.119507,85.3908,0
9.4600,436376,0.718933,-0.676331,0.106934,-0.119568,85.4044,0
9.4700,436386,0.719055,-0.676208,0.106873,-0.119629,85.4286,0
9.4800,436396,0.719116,-0.676086,0.106873,-0.119629,85.4510,0
9.4900,436406,0.719238,-0.676025,0.106873,-0.119690,85.4640,0
9.5000,436416,0.719177,-0.676025,0.106995,-0.119751,85.4615,0
9.5100,436426,0.719116,-0.676025,0.107056,-0.119812,85.4496,0
9.5200,436436,0.719055,-0.676147,0.107117,-0.119873,85.4365,0
9.5300,436446,0.718994,-0.676208,0.107117,-0.119873,85.4265,0
9.5400,436456,0.718994,-0.676208,0.107117,-0.119812,85.4217,0
9.5500,436466,0.718933,-0.676208,0.107117,-0.119812,85.4159,0
9.5600,436476,0.718872,-0.676331,0.107178,-0.119812,85.4063,0
9.5700,436486,0.718872,-0.676331,0.107178,-0.119812,85.4043,0
9.5800,436496,0.718933,-0.676270,0.107117,-0.119812,85.4155,0
9.5900,436506,0.719055,-0.676147,0.107117,-0.119873,85.4374,0
9.6000,436516,0.719116,-0.676025,0.106995,-0.119873,85.4534,0
9.6100,436526,0.719116,-0.676086,0.106934,-0.119873,85.4544,0
9.6200,436536,0.719055,-0.676147,0.106873,-0.119812,85.4393,0
9.6300,436546,0.718933,-0.676270,0.106873,-0.119812,85.4339,0
9.6400,436556,0.718933,-0.676331,0.106873,-0.119812,85.4412,0
9.6500,436566,0.718933,-0.676270,0.106934,-0.119812,85.4505,0
9.6600,436576,0.718994,-0.676208,0.106934,-0.119812,85.4516,0
9.6700,436586,0.718994,-0.676208,0.106934,-0.119812,85.4432,0
9.6800,436596,0.718933,-0.676270,0.106934,-0.119812,85.4358,0
9.6900,436606,0.718872,-0.676331,0.107056,-0.119873,85.4412,0
9.7000,436616,0.718933,-0.676147,0.107178,-0.120056,85.4636,0
9.7100,436626,0.719055,-0.675964,0.107300,-0.120178,85.4854,0
9.7200,436636,0.719116,-0.675903,0.107361,-0.120300,85.4902,0
9.7300,436646,0.719055,-0.675964,0.107422,-0.120300,85.4792,0
9.7400,436656,0.718994,-0.676025,0.107483,-0.120300,85.4623,0
9.7500,436666,0.718933,-0.676086,0.107422,-0.120239,85.4510,0
9.7600,436676,0.719055,-0.676086,0.107239,-0.120117,85.4586,0
9.7700,436686,0.719177,-0.675964,0.107117,-0.119995,85.4771,0
9.7800,436696,0.719299,-0.675903,0.106995,-0.119873,85.4900,0
9.7900,436706,0.719299,-0.675903,0.106873,-0.119812,85.4826,0
9.8000,436716,0.719116,-0.676086,0.106873,-0.119751,85.4596,0
9.8100,436726,0.718994,-0.676208,0.106873,-0.119690,85.4365,0
9.8200,436736,0.718933,-0.676270,0.106934,-0.119690,85.4259,0
9.8300,436746,0.718933,-0.676331,0.106934,-0.119690,85.4306,0
9.8400,436756,0.719055,-0.676147,0.106873,-0.119690,85.4505,0
9.8500,436766,0.719238,-0.675964,0.106873,-0.119751,85.4808,0
9.8600,436776,0.719421,-0.675781,0.106750,-0.119812,85.5101,0
9.8700,436786,0.719543,-0.675659,0.106567,-0.119812,85.5333,0
9.8800,436796,0.719604,-0.675659,0.106506,-0.119934,85.5429,0
9.8900,436806,0.719543,-0.675659,0.106445,-0.119995,85.5461,0
9.9000,436816,0.719543,-0.675659,0.106445,-0.119934,85.5438,0
9.9100,436826,0.719482,-0.675781,0.106567,-0.119934,85.5266,0
9.9200,436836,0.719360,-0.675903,0.106689,-0.119812,85.4996,0
9.9300,436846,0.719238,-0.676025,0.106812,-0.119690,85.4787,0
9.9400,436856,0.719116,-0.676086,0.106934,-0.119568,85.4753,0
9.9500,436866,0.719177,-0.676086,0.106995,-0.119385,85.4982,0
9.9600,436876,0.719360,-0.675964,0.106873,-0.119324,85.5342,0
9.9700,436886,0.719604,-0.675720,0.106689,-0.119263,85.5584,0
9.9800,436896,0.719788,-0.675598,0.106323,-0.119202,85.5565,0
9.9900,436906,0.719666,-0.675720,0.106262,-0.119202,85.5357,0
10.0000,436916,0.719543,-0.675842,0.106201,-0.119263,85.5100,0
10.0100,436926,0.719421,-0.675964,0.106201,-0.119263,85.4934,0
10.0200,436936,0.719360,-0.676025,0.106140,-0.119324,85.4870,0
10.0300,436946,0.719360,-0.676025,0.106079,-0.119385,85.4888,0
10.0400,436956,0.719360,-0.676025,0.106018,-0.119446,85.4930,0
10.0500,436966,0.719360,-0.676025,0.105957,-0.119507,85.4957,0
10.0600,436976,0.719299,-0.676086,0.105896,-0.119568,85.4977,0
10.0700,436986,0.719299,-0.676086,0.105835,-0.119629,85.5020,0
10.0800,436996,0.719360,-0.676025,0.105835,-0.119629,85.5078,0
10.0900,437006,0.719421,-0.675964,0.105835,-0.119629,85.5175,0
10.1000,437016,0.719482,-0.675903,0.105835,-0.119690,85.5291,0
10.1100,437026,0.719604,-0.675781,0.105835,-0.119568,85.5425,0
10.1200,437036,0.719666,-0.675720,0.105835,-0.119568,85.5505,0
10.1300,437046,0.719666,-0.675720,0.105896,-0.119507,85.5533,0
10.1400,437056,0.719666,-0.675720,0.105896,-0.119385,85.5494,0
10.1500,437066,0.719666,-0.675720,0.105896,-0.119385,85.5422,0
10.1600,437076,0.719604,-0.675781,0.105957,-0.119385,85.5330,0
10.1700,437086,0.719482,-0.675903,0.105896,-0.119446,85.5183,0
10.1800,437096,0.719360,-0.676025,0.105835,-0.119507,85.5025,0
10.1900,437106,0.719299,-0.676086,0.105835,-0.119629,85.4929,0
10.2000,437116,0.719299,-0.676086,0.105896,-0.119690,85.5051,0
10.2100,437126,0.719360,-0.675964,0.105957,-0.119751,85.5250,0
10.2200,437136,0.719482,-0.675842,0.106018,-0.119812,85.5422,0
10.2300,437146,0.719604,-0.675720,0.106079,-0.119812,85.5502,0
10.2400,437156,0.719666,-0.675659,0.106140,-0.119751,85.5465,0
10.2500,437166,0.719666,-0.675598,0.106201,-0.119690,85.5298,0
10.2600,437176,0.719666,-0.675659,0.106201,-0.119507,85.5091,0
10.2700,437186,0.719543,-0.675842,0.106262,-0.119141,85.4943,0
10.2800,437196,0.719543,-0.675842,0.106262,-0.118958,85.4908,0
10.2900,437206,0.719666,-0.675781,0.106201,-0.118774,85.4983,0
10.3000,437216,0.719788,-0.675720,0.106140,-0.118652,85.5075,0
10.3100,437226,0.719849,-0.675659,0.106079,-0.118530,85.5134,0
10.3200,437236,0.719910,-0.675598,0.106079,-0.118408,85.5136,0
10.3300,437246,0.719910,-0.675598,0.106140,-0.118347,85.5102,0
10.3400,437256,0.719971,-0.675598,0.106201,-0.118286,85.5040,0
10.3500,437266,0.719910,-0.675598,0.106201,-0.118286,85.4893,0
10.3600,437276,0.719788,-0.675720,0.106201,-0.118286,85.4687,0
10.3700,437286,0.719788,-0.675781,0.106201,-0.118286,85.4581,0
10.3800,437296,0.719788,-0.675781,0.106201,-0.118286,85.4569,0
10.3900,437306,0.719849,-0.675720,0.106201,-0.118286,85.4617,0
10.4000,437316,0.719910,-0.675598,0.106201,-0.118286,85.4716,0
10.4100,437326,0.719971,-0.675537,0.106140,-0.118286,85.4775,0
10.4200,437336,0.719971,-0.675537,0.106140,-0.118225,85.4748,0
10.4300,437346,0.719971,-0.675537,0.106140,-0.118225,85.4656,0
10.4400,437356,0.719910,-0.675598,0.106201,-0.118164,85.4473,0
10.4500,437366,0.719910,-0.675659,0.106262,-0.118042,85.4298,0
10.4600,437376,0.719910,-0.675659,0.106262,-0.117859,85.4246,0
10.4700,437386,0.720093,-0.675537,0.106262,-0.117737,85.4391,0
10.4800,437396,0.720337,-0.675293,0.106201,-0.117615,85.4809,0
10.4900,437406,0.720642,-0.674988,0.106140,-0.117554,85.5093,0
10.5000,437416,0.720886,-0.674744,0.106079,-0.117615,85.5096,0
10.5100,437426,0.720886,-0.674683,0.106140,-0.117676,85.4783,0
10.5200,437436,0.720764,-0.674805,0.106201,-0.117798,85.4326,0
10.5300,437446,0.720520,-0.675049,0.106262,-0.117920,85.3952,0
10.5400,437456,0.720276,-0.675232,0.106262,-0.118164,85.3787,0
10.5500,437466,0.720093,-0.675415,0.106079,-0.118469,85.3720,0
10.5600,437476,0.720032,-0.675476,0.105957,-0.118591,85.3676,0
10.5700,437486,0.719910,-0.675598,0.105896,-0.118713,85.3574,0
10.5800,437496,0.719849,-0.675659,0.105835,-0.118713,85.3477,0
10.5900,437506,0.719849,-0.675659,0.105835,-0.118713,85.3487,0
10.6000,437516,0.719910,-0.675659,0.105774,-0.118713,85.3608,0
10.6100,437526,0.719971,-0.675537,0.105835,-0.118652,85.3771,0
10.6200,437536,0.720032,-0.675476,0.105835,-0.118591,85.3908,0
10.6300,437546,0.720093,-0.675415,0.105774,-0.118469,85.4009,0
10.6400,437556,0.720093,-0.675476,0.105774,-0.118469,85.4051,0
10.6500,437566,0.720093,-0.675476,0.105713,-0.118408,85.4085,0
10.6600,437576,0.720093,-0.675476,0.105652,-0.118469,85.4135,0
10.6700,437586,0.720154,-0.675415,0.105530,-0.118530,85.4248,0
10.6800,437596,0.720215,-0.675354,0.105408,-0.118591,85.4332,0
10.6900,437606,0.720154,-0.675415,0.105347,-0.118713,85.4286,0
10.7000,437616,0.720093,-0.675476,0.105286,-0.118774,85.4221,0
10.7100,437626,0.720093,-0.675476,0.105347,-0.118896,85.4207,0
10.7200,437636,0.720154,-0.675354,0.105347,-0.119080,85.4359,0
10.7300,437646,0.720276,-0.675171,0.105469,-0.119202,85.4658,0
10.7400,437656,0.720398,-0.674988,0.105469,-0.119263,85.4925,0
10.7500,437666,0.720459,-0.674927,0.105591,-0.119385,85.5041,0
10.7600,437676,0.720459,-0.674927,0.105652,-0.119446,85.5004,0
10.7700,437686,0.720398,-0.674988,0.105835,-0.119507,85.4853,0
10.7800,437696,0.720337,-0.674988,0.105957,-0.119507,85.4800,0
10.7900,437706,0.720337,-0.674988,0.106079,-0.119446,85.4850,0
10.8000,437716,0.720398,-0.674927,0.106140,-0.119385,85.4945,0
10.8100,437726,0.720459,-0.674866,0.106140,-0.119263,85.5011,0
10.8200,437736,0.720520,-0.674805,0.106079,-0.119202,85.5039,0
10.8300,437746,0.720581,-0.674805,0.105957,-0.119141,85.5000,0
10.8400,437756,0.720581,-0.674866,0.105713,-0.118896,85.4903,0
10.8500,437766,0.720520,-0.674988,0.105652,-0.118835,85.4764,0
10.8600,437776,0.720459,-0.675049,0.105713,-0.118774,85.4620,0
10.8700,437786,0.720398,-0.675110,0.105713,-0.118713,85.4507,0
10.8800,437796,0.720337,-0.675171,0.105774,-0.118652,85.4423,0
10.8900,437806,0.720398,-0.675110,0.105835,-0.118591,85.4407,0
10.9000,437816,0.720398,-0.675049,0.105896,-0.118530,85.4451,0
10.9100,437826,0.720459,-0.674988,0.105896,-0.118530,85.4500,0
10.9200,437836,0.720459,-0.674988,0.105957,-0.118469,85.4486,0
10.9300,437846,0.720520,-0.674988,0.105957,-0.118408,85.4455,0
10.9400,437856,0.720520,-0.674988,0.105957,-0.118347,85.4455,0
10.9500,437866,0.720520,-0.674988,0.105957,-0.118286,85.4444,0
10.9600,437876,0.720520,-0.674988,0.105957,-0.118225,85.4445,0
10.9700,437886,0.720581,-0.674988,0.105896,-0.118164,85.4469,0
10.9800,437896,0.720581,-0.674988,0.105896,-0.118164,85.4457,0
10.9900,437906,0.720520,-0.675049,0.105835,-0.118225,85.4362,0
11.0000,437916,0.720459,-0.675110,0.105774,-0.118347,85.4249,0
11.0100,437926,0.720398,-0.675171,0.105713,-0.118408,85.4154,0
11.0200,437936,0.720398,-0.675171,0.105652,-0.118469,85.4129,0
11.0300,437946,0.720398,-0.675171,0.105652,-0.118469,85.4183,0
11.0400,437956,0.720459,-0.675110,0.105591,-0.118408,85.4288,0
11.0500,437966,0.720520,-0.675110,0.105530,-0.118408,85.4334,0
11.0600,437976,0.720520,-0.675110,0.105469,-0.118286,85.4263,0
11.0700,437986,0.720520,-0.675110,0.105408,-0.118164,85.4184,0
11.0800,437996,0.720520,-0.675110,0.105347,-0.118103,85.4229,0
11.0900,438006,0.720520,-0.675110,0.105286,-0.117981,85.4385,0
11.1000,438016,0.720642,-0.675049,0.105164,-0.117981,85.4509,0
11.1100,438026,0.720703,-0.674988,0.104980,-0.118042,85.4431,0
11.1200,438036,0.720459,-0.675232,0.104736,-0.118164,85.4155,0
11.1300,438046,0.720276,-0.675476,0.104736,-0.118225,85.3847,0
11.1400,438056,0.720093,-0.675659,0.104736,-0.118164,85.3661,0
11.1500,438066,0.720093,-0.675659,0.104736,-0.118164,85.3710,0
11.1600,438076,0.720215,-0.675537,0.104736,-0.118225,85.3983,0
11.1700,438086,0.720459,-0.675293,0.104675,-0.118225,85.4420,0
11.1800,438096,0.720703,-0.675049,0.104553,-0.118286,85.4835,0
11.1900,438106,0.720825,-0.674866,0.104492,-0.118408,85.5092,0
11.2000,438116,0.720825,-0.674866,0.104431,-0.118469,85.5094,0
11.2100,438126,0.720703,-0.674988,0.104431,-0.118530,85.4946,0
11.2200,438136,0.720642,-0.675049,0.104553,-0.118591,85.4854,0
11.2300,438146,0.720642,-0.675049,0.104614,-0.118652,85.4909,0
11.2400,438156,0.720764,-0.674927,0.104614,-0.118713,85.5086,0
11.2500,438166,0.720825,-0.674805,0.104614,-0.118713,85.5194,0
