# Sesion:18 Fecha:2026-04-05 21:34:14 Shots:1 Duracion:13,59s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
7.5000,476116,0.720764,-0.679565,0.091309,-0.101685,85.4104,0
7.5100,476126,0.720703,-0.679626,0.091370,-0.101868,85.4068,0
7.5200,476136,0.720642,-0.679626,0.091431,-0.102112,85.4058,0
7.5300,476146,0.720642,-0.679565,0.091431,-0.102356,85.4096,0
7.5400,476156,0.720642,-0.679626,0.091431,-0.102539,85.4169,0
7.5500,476166,0.720642,-0.679565,0.091248,-0.102661,85.4233,0
7.5600,476176,0.720703,-0.679504,0.091187,-0.102661,85.4371,0
7.5700,476186,0.720825,-0.679382,0.091125,-0.102600,85.4549,0
7.5800,476196,0.720947,-0.679321,0.091003,-0.102539,85.4701,0
7.5900,476206,0.721008,-0.679260,0.090881,-0.102417,85.4786,0
7.6000,476216,0.721008,-0.679260,0.090820,-0.102356,85.4777,0
7.6100,476226,0.721008,-0.679321,0.090698,-0.102234,85.4697,0
7.6200,476236,0.720947,-0.679382,0.090637,-0.102173,85.4604,0
7.6300,476246,0.720947,-0.679443,0.090576,-0.102112,85.4527,0
7.6400,476256,0.720947,-0.679443,0.090515,-0.102051,85.4526,0
7.6500,476266,0.721008,-0.679382,0.090454,-0.101990,85.4613,0
7.6600,476276,0.721069,-0.679321,0.090271,-0.101990,85.4744,0
7.6700,476286,0.721130,-0.679260,0.090149,-0.101990,85.4892,0
7.6800,476296,0.721191,-0.679260,0.090149,-0.102051,85.4985,0
7.6900,476306,0.721130,-0.679260,0.090149,-0.102051,85.4954,0
7.7000,476316,0.721008,-0.679382,0.090271,-0.102112,85.4818,0
7.7100,476326,0.720886,-0.679504,0.090393,-0.102234,85.4618,0
7.7200,476336,0.720764,-0.679565,0.090454,-0.102234,85.4439,0
7.7300,476346,0.720703,-0.679626,0.090515,-0.102295,85.4365,0
7.7400,476356,0.720703,-0.679626,0.090515,-0.102295,85.4413,0
7.7500,476366,0.720825,-0.679565,0.090515,-0.102295,85.4548,0
7.7600,476376,0.720886,-0.679443,0.090454,-0.102356,85.4670,0
7.7700,476386,0.720886,-0.679504,0.090454,-0.102356,85.4512,0
7.7800,476396,0.720764,-0.679565,0.090454,-0.102295,85.4244,0
7.7900,476406,0.720581,-0.679749,0.090454,-0.102295,85.3960,0
7.8000,476416,0.720398,-0.679932,0.090576,-0.102234,85.3808,0
7.8100,476426,0.720337,-0.680054,0.090637,-0.102112,85.3861,0
7.8200,476436,0.720337,-0.680054,0.090759,-0.102051,85.4029,0
7.8300,476446,0.720520,-0.679871,0.090820,-0.101929,85.4200,0
7.8400,476456,0.720581,-0.679810,0.090820,-0.101929,85.4304,0
7.8500,476466,0.720459,-0.679871,0.090820,-0.101929,85.4183,0
7.8600,476476,0.720398,-0.679993,0.090881,-0.101929,85.4050,0
7.8700,476486,0.720337,-0.680054,0.090881,-0.101868,85.3983,0
7.8800,476496,0.720276,-0.680115,0.090942,-0.101807,85.3894,0
7.8900,476506,0.720215,-0.680115,0.091125,-0.101746,85.3798,0
7.9000,476516,0.720215,-0.680115,0.091248,-0.101746,85.3742,0
7.9100,476526,0.720215,-0.680115,0.091370,-0.101746,85.3766,0
7.9200,476536,0.720276,-0.680054,0.091370,-0.101807,85.3873,0
7.9300,476546,0.720398,-0.679932,0.091370,-0.101807,85.4051,0
7.9400,476556,0.720459,-0.679810,0.091370,-0.101929,85.4160,0
7.9500,476566,0.720459,-0.679871,0.091370,-0.102051,85.4152,0
7.9600,476576,0.720459,-0.679871,0.091370,-0.102173,85.4090,0
7.9700,476586,0.720459,-0.679871,0.091309,-0.102173,85.4091,0
7.9800,476596,0.720520,-0.679749,0.091309,-0.102234,85.4222,0
7.9900,476606,0.720642,-0.679626,0.091248,-0.102173,85.4365,0
8.0000,476616,0.720703,-0.679626,0.091187,-0.102112,85.4393,0
8.0100,476626,0.720581,-0.679687,0.091187,-0.102051,85.4243,0
8.0200,476636,0.720459,-0.679871,0.091125,-0.101990,85.3969,0
8.0300,476646,0.720337,-0.679993,0.091187,-0.101990,85.3738,0
8.0400,476656,0.720276,-0.680115,0.091125,-0.101929,85.3632,0
8.0500,476666,0.720276,-0.680115,0.091064,-0.101868,85.3715,0
8.0600,476676,0.720276,-0.680054,0.091064,-0.101929,85.3817,0
8.0700,476686,0.720337,-0.680054,0.091064,-0.101929,85.3873,0
8.0800,476696,0.720337,-0.679993,0.091064,-0.101929,85.3873,0
8.0900,476706,0.720337,-0.680054,0.091125,-0.101990,85.3855,0
8.1000,476716,0.720276,-0.680054,0.091248,-0.102112,85.3868,0
8.1100,476726,0.720276,-0.679993,0.091370,-0.102173,85.3897,0
8.1200,476736,0.720276,-0.679993,0.091431,-0.102234,85.3944,0
8.1300,476746,0.720276,-0.679993,0.091370,-0.102295,85.3993,0
8.1400,476756,0.720337,-0.679932,0.091309,-0.102356,85.4088,0
8.1500,476766,0.720398,-0.679871,0.091248,-0.102356,85.4215,0
8.1600,476776,0.720459,-0.679810,0.091125,-0.102356,85.4300,0
8.1700,476786,0.720459,-0.679810,0.091125,-0.102417,85.4334,0
8.1800,476796,0.720459,-0.679810,0.091064,-0.102478,85.4300,0
8.1900,476806,0.720398,-0.679871,0.091064,-0.102478,85.4239,0
8.2000,476816,0.720398,-0.679871,0.091064,-0.102478,85.4257,0
8.2100,476826,0.720459,-0.679810,0.091064,-0.102417,85.4364,0
8.2200,476836,0.720581,-0.679687,0.090942,-0.102356,85.4543,0
8.2300,476846,0.720764,-0.679565,0.090881,-0.102295,85.4748,0
8.2400,476856,0.720886,-0.679443,0.090759,-0.102234,85.4931,0
8.2500,476866,0.720947,-0.679382,0.090698,-0.102173,85.5010,0
8.2600,476876,0.720947,-0.679382,0.090637,-0.102173,85.4955,0
8.2700,476886,0.720886,-0.679504,0.090515,-0.102173,85.4795,0
8.2800,476896,0.720764,-0.679626,0.090515,-0.102112,85.4590,0
8.2900,476906,0.720642,-0.679749,0.090454,-0.102051,85.4384,0
8.3000,476916,0.720581,-0.679871,0.090393,-0.101990,85.4270,0
8.3100,476926,0.720581,-0.679871,0.090332,-0.101929,85.4317,0
8.3200,476936,0.720703,-0.679749,0.090271,-0.101807,85.4504,0
8.3300,476946,0.720825,-0.679687,0.090149,-0.101746,85.4599,0
8.3400,476956,0.720886,-0.679626,0.090027,-0.101746,85.4611,0
8.3500,476966,0.720825,-0.679687,0.089966,-0.101746,85.4593,0
8.3600,476976,0.720825,-0.679687,0.089966,-0.101746,85.4612,0
8.3700,476986,0.720825,-0.679687,0.089966,-0.101746,85.4678,0
8.3800,476996,0.720825,-0.679626,0.089966,-0.101685,85.4775,0
8.3900,477006,0.720947,-0.679565,0.090027,-0.101624,85.4904,0
8.4000,477016,0.721069,-0.679443,0.089966,-0.101440,85.4960,0
8.4100,477026,0.721069,-0.679504,0.089844,-0.101379,85.4872,0
8.4200,477036,0.721008,-0.679626,0.089722,-0.101257,85.4698,0
8.4300,477046,0.720947,-0.679687,0.089661,-0.101135,85.4563,0
8.4400,477056,0.720947,-0.679749,0.089478,-0.101013,85.4548,0
8.4500,477066,0.721008,-0.679687,0.089355,-0.100891,85.4664,0
8.4600,477076,0.721130,-0.679626,0.089233,-0.100769,85.4810,0
8.4700,477086,0.721191,-0.679565,0.089111,-0.100647,85.4895,0
8.4800,477096,0.721130,-0.679626,0.089111,-0.100586,85.4851,0
8.4900,477106,0.721069,-0.679687,0.089172,-0.100525,85.4762,0
8.5000,477116,0.721069,-0.679687,0.089294,-0.100464,85.4719,0
8.5100,477126,0.721008,-0.679749,0.089417,-0.100464,85.4732,0
8.5200,477136,0.721008,-0.679749,0.089478,-0.100525,85.4736,0
8.5300,477146,0.720947,-0.679749,0.089600,-0.100586,85.4710,0
8.5400,477156,0.720947,-0.679749,0.089661,-0.100586,85.4615,0
8.5500,477166,0.720947,-0.679749,0.089661,-0.100647,85.4524,0
8.5600,477176,0.720947,-0.679749,0.089661,-0.100708,85.4552,0
8.5700,477186,0.720947,-0.679749,0.089600,-0.100769,85.4609,0
8.5800,477196,0.721008,-0.679687,0.089478,-0.100769,85.4686,0
8.5900,477206,0.721008,-0.679687,0.089417,-0.100830,85.4706,0
8.6000,477216,0.721008,-0.679687,0.089417,-0.100830,85.4636,0
8.6100,477226,0.720947,-0.679749,0.089478,-0.100769,85.4558,0
8.6200,477236,0.720886,-0.679810,0.089539,-0.100708,85.4495,0
8.6300,477246,0.720886,-0.679810,0.089600,-0.100647,85.4387,0
8.6400,477256,0.720886,-0.679871,0.089661,-0.100586,85.4236,0
8.6500,477266,0.720764,-0.679932,0.089722,-0.100525,85.4070,0
8.6600,477276,0.720703,-0.680054,0.089722,-0.100525,85.3953,0
8.6700,477286,0.720642,-0.680115,0.089661,-0.100586,85.3962,0
8.6800,477296,0.720642,-0.680115,0.089539,-0.100708,85.4006,0
8.6900,477306,0.720581,-0.680115,0.089478,-0.100830,85.4060,0
8.7000,477316,0.720581,-0.680115,0.089417,-0.100891,85.4118,0
8.7100,477326,0.720581,-0.680115,0.089355,-0.100891,85.4184,0
8.7200,477336,0.720581,-0.680115,0.089355,-0.100891,85.4241,0
8.7300,477346,0.720581,-0.680115,0.089355,-0.100891,85.4289,0
8.7400,477356,0.720581,-0.680115,0.089355,-0.100891,85.4282,0
8.7500,477366,0.720520,-0.680176,0.089417,-0.100891,85.4227,0
8.7600,477376,0.720520,-0.680237,0.089478,-0.100769,85.4169,0
8.7700,477386,0.720520,-0.680237,0.089539,-0.100708,85.4161,0
8.7800,477396,0.720520,-0.680237,0.089600,-0.100647,85.4225,0
8.7900,477406,0.720520,-0.680176,0.089600,-0.100708,85.4310,0
8.8000,477416,0.720520,-0.680176,0.089600,-0.100708,85.4331,0
8.8100,477426,0.720520,-0.680176,0.089539,-0.100769,85.4286,0
8.8200,477436,0.720520,-0.680237,0.089417,-0.100830,85.4237,0
8.8300,477446,0.720520,-0.680237,0.089355,-0.100891,85.4196,0
8.8400,477456,0.720520,-0.680237,0.089294,-0.100952,85.4187,0
8.8500,477466,0.720520,-0.680237,0.089294,-0.100952,85.4250,0
8.8600,477476,0.720520,-0.680176,0.089294,-0.100952,85.4322,0
8.8700,477486,0.720581,-0.680115,0.089294,-0.100891,85.4390,0
8.8800,477496,0.720581,-0.680176,0.089294,-0.100769,85.4425,0
8.8900,477506,0.720642,-0.680176,0.089294,-0.100647,85.4428,0
8.9000,477516,0.720703,-0.680115,0.089294,-0.100464,85.4598,0
8.9100,477526,0.720825,-0.679993,0.089294,-0.100342,85.4751,0
8.9200,477536,0.720886,-0.679932,0.089294,-0.100281,85.4784,0
8.9300,477546,0.720947,-0.679871,0.089294,-0.100281,85.4639,0
8.9400,477556,0.720825,-0.679993,0.089355,-0.100342,85.4353,0
8.9500,477566,0.720581,-0.680176,0.089417,-0.100403,85.4105,0
8.9600,477576,0.720398,-0.680359,0.089600,-0.100464,85.4010,0
8.9700,477586,0.720398,-0.680298,0.089844,-0.100647,85.4145,0
8.9800,477596,0.720581,-0.680054,0.089905,-0.100647,85.4410,0
8.9900,477606,0.720764,-0.679871,0.089905,-0.100708,85.4674,0
9.0000,477616,0.720886,-0.679749,0.089844,-0.100708,85.4800,0
9.0100,477626,0.720886,-0.679749,0.089905,-0.100708,85.4748,0
9.0200,477636,0.720825,-0.679810,0.089905,-0.100708,85.4591,0
9.0300,477646,0.720825,-0.679871,0.089905,-0.100586,85.4460,0
9.0400,477656,0.720825,-0.679871,0.089905,-0.100464,85.4436,0
9.0500,477666,0.720886,-0.679871,0.089844,-0.100464,85.4491,0
9.0600,477676,0.720947,-0.679749,0.089844,-0.100464,85.4567,0
9.0700,477686,0.720947,-0.679810,0.089844,-0.100464,85.4538,0
9.0800,477696,0.720825,-0.679871,0.089844,-0.100403,85.4344,0
9.0900,477706,0.720642,-0.680054,0.089905,-0.100464,85.4083,0
9.1000,477716,0.720581,-0.680115,0.090027,-0.100525,85.3900,0
9.1100,477726,0.720581,-0.680115,0.090027,-0.100464,85.3869,0
9.1200,477736,0.720642,-0.680054,0.090027,-0.100525,85.4005,0
9.1300,477746,0.720764,-0.679932,0.089966,-0.100464,85.4182,0
9.1400,477756,0.720825,-0.679871,0.089844,-0.100403,85.4226,0
9.1500,477766,0.720886,-0.679871,0.089783,-0.100281,85.4149,0
9.1600,477776,0.720825,-0.679932,0.089661,-0.100220,85.4028,0
9.1700,477786,0.720825,-0.679993,0.089600,-0.100098,85.4002,0
9.1800,477796,0.720947,-0.679932,0.089478,-0.100037,85.4203,0
9.1900,477806,0.721069,-0.679810,0.089355,-0.099915,85.4377,0
9.2000,477816,0.721191,-0.679687,0.089233,-0.099854,85.4440,0
9.2100,477826,0.721252,-0.679626,0.089172,-0.099792,85.4388,0
9.2200,477836,0.721191,-0.679687,0.089172,-0.099792,85.4309,0
9.2300,477846,0.721191,-0.679687,0.089172,-0.099792,85.4209,0
9.2400,477856,0.721130,-0.679749,0.089172,-0.099792,85.4091,0
9.2500,477866,0.721008,-0.679871,0.089233,-0.099792,85.3950,0
9.2600,477876,0.720947,-0.679993,0.089233,-0.099792,85.3815,0
9.2700,477886,0.720947,-0.679993,0.089172,-0.099670,85.3758,0
9.2800,477896,0.721008,-0.679932,0.089050,-0.099609,85.3853,0
9.2900,477906,0.721130,-0.679871,0.088867,-0.099548,85.4008,0
9.3000,477916,0.721130,-0.679810,0.088684,-0.099426,85.4055,0
9.3100,477926,0.721130,-0.679871,0.088623,-0.099365,85.4004,0
9.3200,477936,0.721130,-0.679932,0.088562,-0.099243,85.3920,0
9.3300,477946,0.721069,-0.679993,0.088562,-0.099243,85.3870,0
9.3400,477956,0.721008,-0.679993,0.088562,-0.099243,85.3870,0
9.3500,477966,0.721008,-0.680054,0.088562,-0.099243,85.3870,0
9.3600,477976,0.721008,-0.680054,0.088623,-0.099304,85.3876,0
9.3700,477986,0.720947,-0.680054,0.088684,-0.099304,85.3875,0
9.3800,477996,0.720947,-0.680054,0.088684,-0.099304,85.3839,0
9.3900,478006,0.720947,-0.680054,0.088684,-0.099304,85.3787,0
9.4000,478016,0.720947,-0.680054,0.088684,-0.099304,85.3750,0
9.4100,478026,0.720947,-0.680054,0.088623,-0.099365,85.3779,0
9.4200,478036,0.721008,-0.679993,0.088562,-0.099426,85.3958,0
9.4300,478046,0.721130,-0.679871,0.088440,-0.099548,85.4198,0
9.4400,478056,0.721252,-0.679749,0.088379,-0.099609,85.4427,0
9.4500,478066,0.721252,-0.679749,0.088318,-0.099670,85.4501,0
9.4600,478076,0.721191,-0.679810,0.088379,-0.099731,85.4210,0
9.4700,478086,0.720947,-0.679993,0.088501,-0.099792,85.3933,0
9.4800,478096,0.720764,-0.680176,0.088562,-0.099792,85.3831,0
9.4900,478106,0.720703,-0.680237,0.088623,-0.099854,85.3894,0
9.5000,478116,0.720703,-0.680237,0.088623,-0.099854,85.4042,0
9.5100,478126,0.720764,-0.680176,0.088623,-0.099854,85.4178,0
9.5200,478136,0.720886,-0.680115,0.088623,-0.099854,85.4223,0
9.5300,478146,0.720825,-0.680115,0.088623,-0.099854,85.4201,0
9.5400,478156,0.720825,-0.680176,0.088562,-0.099915,85.4144,0
9.5500,478166,0.720764,-0.680237,0.088562,-0.099976,85.4067,0
9.5600,478176,0.720703,-0.680298,0.088562,-0.099976,85.4017,0
9.5700,478186,0.720703,-0.680298,0.088562,-0.099976,85.4017,0
9.5800,478196,0.720703,-0.680298,0.088562,-0.099976,85.4047,0
9.5900,478206,0.720703,-0.680237,0.088562,-0.099976,85.4123,0
9.6000,478216,0.720703,-0.680237,0.088562,-0.099976,85.4165,0
9.6100,478226,0.720703,-0.680237,0.088623,-0.099915,85.4140,0
9.6200,478236,0.720703,-0.680298,0.088684,-0.099792,85.4051,0
9.6300,478246,0.720581,-0.680420,0.088684,-0.099609,85.3918,0
9.6400,478256,0.720520,-0.680481,0.088745,-0.099487,85.3756,0
9.6500,478266,0.720459,-0.680603,0.088684,-0.099426,85.3654,0
9.6600,478276,0.720459,-0.680603,0.088623,-0.099365,85.3647,0
9.6700,478286,0.720520,-0.680542,0.088501,-0.099304,85.3767,0
9.6800,478296,0.720581,-0.680542,0.088379,-0.099365,85.3892,0
9.6900,478306,0.720520,-0.680542,0.088257,-0.099426,85.3958,0
9.7000,478316,0.720459,-0.680664,0.088196,-0.099609,85.3919,0
9.7100,478326,0.720337,-0.680725,0.088196,-0.099731,85.3861,0
9.7200,478336,0.720276,-0.680786,0.088257,-0.099915,85.3829,0
9.7300,478346,0.720276,-0.680725,0.088379,-0.099976,85.3851,0
9.7400,478356,0.720276,-0.680725,0.088501,-0.100098,85.3895,0
9.7500,478366,0.720215,-0.680725,0.088562,-0.100098,85.3955,0
9.7600,478376,0.720276,-0.680725,0.088562,-0.100098,85.4077,0
9.7700,478386,0.720337,-0.680664,0.088562,-0.100098,85.4217,0
9.7800,478396,0.720398,-0.680542,0.088501,-0.100098,85.4320,0
9.7900,478406,0.720459,-0.680542,0.088440,-0.099976,85.4388,0
9.8000,478416,0.720520,-0.680481,0.088379,-0.099854,85.4434,0
9.8100,478426,0.720581,-0.680481,0.088257,-0.099609,85.4485,0
9.8200,478436,0.720581,-0.680542,0.088196,-0.099548,85.4462,0
9.8300,478446,0.720459,-0.680603,0.088135,-0.099487,85.4321,0
9.8400,478456,0.720337,-0.680786,0.088135,-0.099426,85.4127,0
9.8500,478466,0.720276,-0.680847,0.088135,-0.099426,85.4039,0
9.8600,478476,0.720276,-0.680847,0.088135,-0.099426,85.4073,0
9.8700,478486,0.720337,-0.680786,0.088135,-0.099426,85.4231,0
9.8800,478496,0.720459,-0.680603,0.088196,-0.099487,85.4470,0
9.8900,478506,0.720642,-0.680420,0.088196,-0.099548,85.4715,0
9.9000,478516,0.720764,-0.680298,0.088196,-0.099548,85.4941,0
9.9100,478526,0.720947,-0.680115,0.088135,-0.099609,85.5150,0
9.9200,478536,0.721069,-0.679993,0.088074,-0.099548,85.5349,0
9.9300,478546,0.721191,-0.679871,0.088013,-0.099548,85.5472,0
9.9400,478556,0.721252,-0.679810,0.087952,-0.099487,85.5495,0
9.9500,478566,0.721252,-0.679810,0.087952,-0.099426,85.5415,0
9.9600,478576,0.721191,-0.679932,0.088013,-0.099304,85.5197,0
9.9700,478586,0.721069,-0.680054,0.088013,-0.099182,85.4948,0
9.9800,478596,0.721008,-0.680176,0.088013,-0.098999,85.4812,0
9.9900,478606,0.721069,-0.680115,0.087891,-0.098938,85.4850,0
10.0000,478616,0.721130,-0.680054,0.087830,-0.098877,85.4986,0
10.0100,478626,0.721252,-0.679993,0.087708,-0.098816,85.5074,0
10.0200,478636,0.721252,-0.679993,0.087585,-0.098755,85.5028,0
10.0300,478646,0.721191,-0.680054,0.087524,-0.098816,85.4995,0
10.0400,478656,0.721191,-0.680054,0.087524,-0.098877,85.5059,0
10.0500,478666,0.721191,-0.679993,0.087463,-0.098999,85.5161,0
10.0600,478676,0.721252,-0.679932,0.087524,-0.099060,85.5211,0
10.0700,478686,0.721252,-0.679932,0.087646,-0.099182,85.5151,0
10.0800,478696,0.721191,-0.679932,0.087769,-0.099304,85.5018,0
10.0900,478706,0.721069,-0.679993,0.087891,-0.099426,85.4873,0
10.1000,478716,0.720947,-0.680115,0.088196,-0.099548,85.4789,0
10.1100,478726,0.720947,-0.680054,0.088318,-0.099548,85.4803,0
10.1200,478736,0.721008,-0.679993,0.088440,-0.099548,85.4889,0
10.1300,478746,0.721130,-0.679932,0.088440,-0.099487,85.4982,0
10.1400,478756,0.721191,-0.679810,0.088501,-0.099426,85.5009,0
10.1500,478766,0.721191,-0.679810,0.088562,-0.099365,85.4982,0
10.1600,478776,0.721191,-0.679810,0.088623,-0.099304,85.4909,0
10.1700,478786,0.721191,-0.679871,0.088684,-0.099243,85.4785,0
10.1800,478796,0.721069,-0.679932,0.088684,-0.099243,85.4627,0
10.1900,478806,0.721008,-0.679993,0.088623,-0.099182,85.4464,0
10.2000,478816,0.720947,-0.680054,0.088623,-0.099121,85.4357,0
10.2100,478826,0.720947,-0.680115,0.088623,-0.099121,85.4339,0
10.2200,478836,0.720947,-0.680115,0.088562,-0.099182,85.4339,0
10.2300,478846,0.720886,-0.680176,0.088501,-0.099304,85.4315,0
10.2400,478856,0.720825,-0.680237,0.088501,-0.099487,85.4241,0
10.2500,478866,0.720703,-0.680298,0.088501,-0.099670,85.4117,0
10.2600,478876,0.720642,-0.680359,0.088501,-0.099854,85.4029,0
10.2700,478886,0.720581,-0.680359,0.088562,-0.099976,85.4082,0
10.2800,478896,0.720703,-0.680237,0.088562,-0.100037,85.4299,0
10.2900,478906,0.720886,-0.680054,0.088562,-0.100098,85.4564,0
10.3000,478916,0.721069,-0.679871,0.088501,-0.100098,85.4821,0
10.3100,478926,0.721130,-0.679749,0.088501,-0.100037,85.4835,0
10.3200,478936,0.721191,-0.679749,0.088501,-0.099976,85.4753,0
10.3300,478946,0.721130,-0.679810,0.088501,-0.099854,85.4650,0
10.3400,478956,0.721130,-0.679871,0.088501,-0.099731,85.4548,0
10.3500,478966,0.721069,-0.679932,0.088501,-0.099609,85.4462,0
10.3600,478976,0.721008,-0.679993,0.088440,-0.099548,85.4398,0
10.3700,478986,0.721008,-0.680054,0.088440,-0.099487,85.4338,0
10.3800,478996,0.720947,-0.680115,0.088379,-0.099548,85.4310,0
10.3900,479006,0.720947,-0.680115,0.088318,-0.099609,85.4349,0
10.4000,479016,0.721008,-0.680054,0.088257,-0.099670,85.4469,0
10.4100,479026,0.721069,-0.679932,0.088135,-0.099792,85.4618,0
10.4200,479036,0.721130,-0.679871,0.088074,-0.099854,85.4743,0
10.4300,479046,0.721130,-0.679871,0.088074,-0.099915,85.4797,0
10.4400,479056,0.721130,-0.679871,0.088135,-0.099915,85.4760,0
10.4500,479066,0.721069,-0.679871,0.088196,-0.099976,85.4681,0
10.4600,479076,0.721069,-0.679871,0.088318,-0.099915,85.4678,0
10.4700,479086,0.721130,-0.679810,0.088379,-0.099854,85.4734,0
10.4800,479096,0.721252,-0.679749,0.088440,-0.099792,85.4811,0
10.4900,479106,0.721313,-0.679687,0.088440,-0.099670,85.4866,0
10.5000,479116,0.721313,-0.679687,0.088440,-0.099487,85.4846,0
10.5100,479126,0.721375,-0.679687,0.088379,-0.099243,85.4815,0
10.5200,479136,0.721375,-0.679687,0.088257,-0.099060,85.4815,0
10.5300,479146,0.721497,-0.679626,0.088196,-0.098877,85.4851,0
10.5400,479156,0.721558,-0.679565,0.088074,-0.098694,85.4903,0
10.5500,479166,0.721680,-0.679504,0.088013,-0.098572,85.4994,0
10.5600,479176,0.721741,-0.679443,0.087952,-0.098511,85.5033,0
10.5700,479186,0.721741,-0.679443,0.087891,-0.098450,85.5046,0
10.5800,479196,0.721802,-0.679382,0.087891,-0.098450,85.5052,0
10.5900,479206,0.721802,-0.679382,0.087891,-0.098450,85.4993,0
10.6000,479216,0.721741,-0.679443,0.087891,-0.098450,85.4871,0
10.6100,479226,0.721680,-0.679504,0.087891,-0.098450,85.4863,0
10.6200,479236,0.721680,-0.679504,0.087891,-0.098389,85.5003,0
10.6300,479246,0.721802,-0.679443,0.087830,-0.098511,85.5196,0
10.6400,479256,0.721924,-0.679321,0.087769,-0.098572,85.5230,0
10.6500,479266,0.721924,-0.679260,0.087708,-0.098694,85.5020,0
10.6600,479276,0.721619,-0.679504,0.087830,-0.098877,85.4701,0
10.6700,479286,0.721497,-0.679626,0.087952,-0.098938,85.4493,0
10.6800,479296,0.721497,-0.679626,0.088013,-0.098999,85.4462,0
10.6900,479306,0.721619,-0.679504,0.088013,-0.098999,85.4563,0
10.7000,479316,0.721741,-0.679382,0.087952,-0.098999,85.4683,0
10.7100,479326,0.721802,-0.679321,0.087952,-0.098999,85.4755,0
10.7200,479336,0.721863,-0.679260,0.087891,-0.098938,85.4776,0
10.7300,479346,0.721863,-0.679260,0.087769,-0.098816,85.4742,0
10.7400,479356,0.721924,-0.679260,0.087646,-0.098755,85.4687,0
10.7500,479366,0.721863,-0.679382,0.087524,-0.098572,85.4563,0
10.7600,479376,0.721802,-0.679443,0.087463,-0.098450,85.4391,0
10.7700,479386,0.721741,-0.679565,0.087280,-0.098389,85.4254,0
10.7800,479396,0.721619,-0.679687,0.087158,-0.098328,85.4153,0
10.7900,479406,0.721680,-0.679687,0.087036,-0.098328,85.4224,0
10.8000,479416,0.721741,-0.679565,0.086914,-0.098328,85.4439,0
10.8100,479426,0.721863,-0.679443,0.086914,-0.098328,85.4673,0
10.8200,479436,0.721924,-0.679382,0.086853,-0.098328,85.4783,0
10.8300,479446,0.721924,-0.679443,0.086914,-0.098389,85.4721,0
10.8400,479456,0.721802,-0.679504,0.087036,-0.098450,85.4579,0
10.8500,479466,0.721741,-0.679565,0.087097,-0.098450,85.4462,0
10.8600,479476,0.721680,-0.679626,0.087097,-0.098450,85.4386,0
10.8700,479486,0.721619,-0.679687,0.087097,-0.098450,85.4326,0
10.8800,479496,0.721619,-0.679687,0.087097,-0.098450,85.4412,0
10.8900,479506,0.721680,-0.679626,0.087097,-0.098450,85.4553,0
10.9000,479516,0.721741,-0.679565,0.087036,-0.098450,85.4692,0
10.9100,479526,0.721863,-0.679443,0.087036,-0.098450,85.4736,0
10.9200,479536,0.721863,-0.679443,0.087036,-0.098450,85.4622,0
10.9300,479546,0.721802,-0.679504,0.087036,-0.098450,85.4438,0
10.9400,479556,0.721741,-0.679565,0.087036,-0.098450,85.4304,0
10.9500,479566,0.721619,-0.679687,0.087097,-0.098389,85.4308,0
10.9600,479576,0.721741,-0.679626,0.087097,-0.098328,85.4418,0
10.9700,479586,0.721741,-0.679565,0.087158,-0.098328,85.4499,0
10.9800,479596,0.721680,-0.679626,0.087219,-0.098328,85.4421,0
10.9900,479606,0.721558,-0.679749,0.087341,-0.098328,85.4199,0
11.0000,479616,0.721375,-0.679932,0.087463,-0.098389,85.3911,0
11.0100,479626,0.721252,-0.680054,0.087524,-0.098450,85.3739,0
11.0200,479636,0.721252,-0.680054,0.087524,-0.098450,85.3782,0
11.0300,479646,0.721375,-0.679932,0.087463,-0.098450,85.3996,0
11.0400,479656,0.721497,-0.679810,0.087402,-0.098450,85.4264,0
11.0500,479666,0.721680,-0.679626,0.087341,-0.098389,85.4513,0
11.0600,479676,0.721741,-0.679565,0.087341,-0.098450,85.4649,0
11.0700,479686,0.721802,-0.679504,0.087280,-0.098389,85.4706,0
11.0800,479696,0.721802,-0.679504,0.087280,-0.098328,85.4684,0
11.0900,479706,0.721741,-0.679565,0.087219,-0.098328,85.4579,0
11.1000,479716,0.721680,-0.679626,0.087158,-0.098206,85.4451,0
11.1100,479726,0.721619,-0.679749,0.087158,-0.098145,85.4279,0
11.1200,479736,0.721558,-0.679810,0.087158,-0.098022,85.4152,0
11.1300,479746,0.721558,-0.679810,0.087158,-0.097839,85.4149,0
11.1400,479756,0.721680,-0.679749,0.087097,-0.097717,85.4236,0
11.1500,479766,0.721802,-0.679626,0.087036,-0.097595,85.4384,0
11.1600,479776,0.721924,-0.679565,0.086914,-0.097534,85.4376,0
11.1700,479786,0.721924,-0.679565,0.086914,-0.097534,85.4208,0
11.1800,479796,0.721802,-0.679626,0.086914,-0.097534,85.4001,0
11.1900,479806,0.721680,-0.679749,0.086975,-0.097534,85.3846,0
11.2000,479816,0.721619,-0.679810,0.087036,-0.097595,85.3788,0
11.2100,479826,0.721619,-0.679810,0.087036,-0.097717,85.3810,0
11.2200,479836,0.721558,-0.679810,0.087036,-0.097839,85.3922,0
11.2300,479846,0.721680,-0.679749,0.086853,-0.098022,85.4033,0
11.2400,479856,0.721680,-0.679687,0.086792,-0.098083,85.4139,0
11.2500,479866,0.721802,-0.679626,0.086792,-0.098083,85.4276,0
